,personaje,fecha_hora,genero,file,fuente
1413,NO IDENTIFICADO,2020-08-18 19:19:45,F,TN2020-08-18-19-00-19.mp4,TN
1414,virginia_creimer,2020-08-18 19:19:46,F,TN2020-08-18-19-00-19.mp4,TN
1415,NO IDENTIFICADO,2020-08-18 19:19:47,M,TN2020-08-18-19-00-19.mp4,TN
1416,virginia_creimer,2020-08-18 19:19:47,F,TN2020-08-18-19-00-19.mp4,TN
1417,NO IDENTIFICADO,2020-08-18 19:19:48,M,TN2020-08-18-19-00-19.mp4,TN
1418,virginia_creimer,2020-08-18 19:19:48,F,TN2020-08-18-19-00-19.mp4,TN
1419,NO IDENTIFICADO,2020-08-18 19:19:49,M,TN2020-08-18-19-00-19.mp4,TN
1420,virginia_creimer,2020-08-18 19:19:49,F,TN2020-08-18-19-00-19.mp4,TN
1421,NO IDENTIFICADO,2020-08-18 19:19:50,M,TN2020-08-18-19-00-19.mp4,TN
1422,virginia_creimer,2020-08-18 19:19:50,F,TN2020-08-18-19-00-19.mp4,TN
1423,NO IDENTIFICADO,2020-08-18 19:19:51,M,TN2020-08-18-19-00-19.mp4,TN
1424,virginia_creimer,2020-08-18 19:19:51,F,TN2020-08-18-19-00-19.mp4,TN
1425,NO IDENTIFICADO,2020-08-18 19:19:52,F,TN2020-08-18-19-00-19.mp4,TN
1426,virginia_creimer,2020-08-18 19:19:52,F,TN2020-08-18-19-00-19.mp4,TN
1427,NO IDENTIFICADO,2020-08-18 19:19:53,F,TN2020-08-18-19-00-19.mp4,TN
1428,virginia_creimer,2020-08-18 19:19:53,F,TN2020-08-18-19-00-19.mp4,TN
1429,NO IDENTIFICADO,2020-08-18 19:19:54,F,TN2020-08-18-19-00-19.mp4,TN
1430,virginia_creimer,2020-08-18 19:19:54,F,TN2020-08-18-19-00-19.mp4,TN
1431,NO IDENTIFICADO,2020-08-18 19:19:55,F,TN2020-08-18-19-00-19.mp4,TN
1432,virginia_creimer,2020-08-18 19:19:55,F,TN2020-08-18-19-00-19.mp4,TN
1433,NO IDENTIFICADO,2020-08-18 19:19:56,F,TN2020-08-18-19-00-19.mp4,TN
1434,virginia_creimer,2020-08-18 19:19:56,F,TN2020-08-18-19-00-19.mp4,TN
1435,virginia_creimer,2020-08-18 19:19:57,F,TN2020-08-18-19-00-19.mp4,TN
1436,NO IDENTIFICADO,2020-08-18 19:19:57,F,TN2020-08-18-19-00-19.mp4,TN
1437,virginia_creimer,2020-08-18 19:19:58,F,TN2020-08-18-19-00-19.mp4,TN
1438,NO IDENTIFICADO,2020-08-18 19:19:58,M,TN2020-08-18-19-00-19.mp4,TN
1439,virginia_creimer,2020-08-18 19:19:59,F,TN2020-08-18-19-00-19.mp4,TN
1440,virginia_creimer,2020-08-18 19:20:00,F,TN2020-08-18-19-00-19.mp4,TN
1441,NO IDENTIFICADO,2020-08-18 19:20:00,M,TN2020-08-18-19-00-19.mp4,TN
1442,virginia_creimer,2020-08-18 19:20:01,F,TN2020-08-18-19-00-19.mp4,TN
1443,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:20:01,,TN2020-08-18-19-00-19.mp4,TN
1444,NO IDENTIFICADO,2020-08-18 19:20:02,F,TN2020-08-18-19-00-19.mp4,TN
1445,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:20:02,,TN2020-08-18-19-00-19.mp4,TN
1446,virginia_creimer,2020-08-18 19:20:03,F,TN2020-08-18-19-00-19.mp4,TN
1447,NO IDENTIFICADO,2020-08-18 19:20:03,M,TN2020-08-18-19-00-19.mp4,TN
1448,virginia_creimer,2020-08-18 19:20:04,F,TN2020-08-18-19-00-19.mp4,TN
1449,NO IDENTIFICADO,2020-08-18 19:20:04,M,TN2020-08-18-19-00-19.mp4,TN
1450,virginia_creimer,2020-08-18 19:20:05,F,TN2020-08-18-19-00-19.mp4,TN
1451,virginia_creimer,2020-08-18 19:20:06,F,TN2020-08-18-19-00-19.mp4,TN
1452,NO IDENTIFICADO,2020-08-18 19:20:07,F,TN2020-08-18-19-00-19.mp4,TN
1453,virginia_creimer,2020-08-18 19:20:08,F,TN2020-08-18-19-00-19.mp4,TN
1454,virginia_creimer,2020-08-18 19:20:09,F,TN2020-08-18-19-00-19.mp4,TN
1455,virginia_creimer,2020-08-18 19:20:10,F,TN2020-08-18-19-00-19.mp4,TN
1456,NO IDENTIFICADO,2020-08-18 19:20:11,M,TN2020-08-18-19-00-19.mp4,TN
1457,virginia_creimer,2020-08-18 19:20:11,F,TN2020-08-18-19-00-19.mp4,TN
1458,NO IDENTIFICADO,2020-08-18 19:20:12,M,TN2020-08-18-19-00-19.mp4,TN
1459,NO IDENTIFICADO,2020-08-18 19:20:12,F,TN2020-08-18-19-00-19.mp4,TN
1460,NO IDENTIFICADO,2020-08-18 19:20:13,M,TN2020-08-18-19-00-19.mp4,TN
1461,patricia_bullrich,2020-08-18 19:20:13,F,TN2020-08-18-19-00-19.mp4,TN
1462,NO IDENTIFICADO,2020-08-18 19:20:14,M,TN2020-08-18-19-00-19.mp4,TN
1463,virginia_creimer,2020-08-18 19:20:14,F,TN2020-08-18-19-00-19.mp4,TN
1464,virginia_creimer,2020-08-18 19:20:15,F,TN2020-08-18-19-00-19.mp4,TN
1465,NO IDENTIFICADO,2020-08-18 19:20:15,M,TN2020-08-18-19-00-19.mp4,TN
1466,virginia_creimer,2020-08-18 19:20:16,F,TN2020-08-18-19-00-19.mp4,TN
1467,NO IDENTIFICADO,2020-08-18 19:20:16,F,TN2020-08-18-19-00-19.mp4,TN
1468,virginia_creimer,2020-08-18 19:20:17,F,TN2020-08-18-19-00-19.mp4,TN
1469,NO IDENTIFICADO,2020-08-18 19:20:17,F,TN2020-08-18-19-00-19.mp4,TN
1470,virginia_creimer,2020-08-18 19:20:18,F,TN2020-08-18-19-00-19.mp4,TN
1471,NO IDENTIFICADO,2020-08-18 19:20:19,F,TN2020-08-18-19-00-19.mp4,TN
1472,virginia_creimer,2020-08-18 19:20:20,F,TN2020-08-18-19-00-19.mp4,TN
1473,virginia_creimer,2020-08-18 19:20:21,F,TN2020-08-18-19-00-19.mp4,TN
1474,c_nicolas_winazki,2020-08-18 19:20:22,M,TN2020-08-18-19-00-19.mp4,TN
1475,virginia_creimer,2020-08-18 19:20:22,F,TN2020-08-18-19-00-19.mp4,TN
1476,c_nicolas_winazki,2020-08-18 19:20:23,M,TN2020-08-18-19-00-19.mp4,TN
1477,virginia_creimer,2020-08-18 19:20:23,F,TN2020-08-18-19-00-19.mp4,TN
1478,c_nicolas_winazki,2020-08-18 19:20:24,M,TN2020-08-18-19-00-19.mp4,TN
1479,virginia_creimer,2020-08-18 19:20:24,F,TN2020-08-18-19-00-19.mp4,TN
1480,c_nicolas_winazki,2020-08-18 19:20:25,M,TN2020-08-18-19-00-19.mp4,TN
1481,virginia_creimer,2020-08-18 19:20:25,F,TN2020-08-18-19-00-19.mp4,TN
1482,c_nicolas_winazki,2020-08-18 19:20:26,M,TN2020-08-18-19-00-19.mp4,TN
1483,virginia_creimer,2020-08-18 19:20:26,F,TN2020-08-18-19-00-19.mp4,TN
1484,NO IDENTIFICADO,2020-08-18 19:20:26,M,TN2020-08-18-19-00-19.mp4,TN
1485,c_nicolas_winazki,2020-08-18 19:20:27,M,TN2020-08-18-19-00-19.mp4,TN
1486,virginia_creimer,2020-08-18 19:20:27,F,TN2020-08-18-19-00-19.mp4,TN
1487,NO IDENTIFICADO,2020-08-18 19:20:27,M,TN2020-08-18-19-00-19.mp4,TN
1488,c_nicolas_winazki,2020-08-18 19:20:28,M,TN2020-08-18-19-00-19.mp4,TN
1489,NO IDENTIFICADO,2020-08-18 19:20:28,M,TN2020-08-18-19-00-19.mp4,TN
1490,virginia_creimer,2020-08-18 19:20:28,F,TN2020-08-18-19-00-19.mp4,TN
1491,c_nicolas_winazki,2020-08-18 19:20:29,M,TN2020-08-18-19-00-19.mp4,TN
1492,NO IDENTIFICADO,2020-08-18 19:20:29,M,TN2020-08-18-19-00-19.mp4,TN
1493,virginia_creimer,2020-08-18 19:20:29,F,TN2020-08-18-19-00-19.mp4,TN
1494,c_nicolas_winazki,2020-08-18 19:20:30,M,TN2020-08-18-19-00-19.mp4,TN
1495,NO IDENTIFICADO,2020-08-18 19:20:30,M,TN2020-08-18-19-00-19.mp4,TN
1496,virginia_creimer,2020-08-18 19:20:30,F,TN2020-08-18-19-00-19.mp4,TN
1497,c_nicolas_winazki,2020-08-18 19:20:31,M,TN2020-08-18-19-00-19.mp4,TN
1498,virginia_creimer,2020-08-18 19:20:31,F,TN2020-08-18-19-00-19.mp4,TN
1499,c_nicolas_winazki,2020-08-18 19:20:32,M,TN2020-08-18-19-00-19.mp4,TN
1500,virginia_creimer,2020-08-18 19:20:32,F,TN2020-08-18-19-00-19.mp4,TN
1501,c_nicolas_winazki,2020-08-18 19:20:33,M,TN2020-08-18-19-00-19.mp4,TN
1502,virginia_creimer,2020-08-18 19:20:33,F,TN2020-08-18-19-00-19.mp4,TN
1503,c_nicolas_winazki,2020-08-18 19:20:34,M,TN2020-08-18-19-00-19.mp4,TN
1504,virginia_creimer,2020-08-18 19:20:34,F,TN2020-08-18-19-00-19.mp4,TN
1505,c_nicolas_winazki,2020-08-18 19:20:35,M,TN2020-08-18-19-00-19.mp4,TN
1506,virginia_creimer,2020-08-18 19:20:35,F,TN2020-08-18-19-00-19.mp4,TN
1507,c_nicolas_winazki,2020-08-18 19:20:36,M,TN2020-08-18-19-00-19.mp4,TN
1508,virginia_creimer,2020-08-18 19:20:36,F,TN2020-08-18-19-00-19.mp4,TN
1509,c_nicolas_winazki,2020-08-18 19:20:37,M,TN2020-08-18-19-00-19.mp4,TN
1510,virginia_creimer,2020-08-18 19:20:37,F,TN2020-08-18-19-00-19.mp4,TN
1511,c_nicolas_winazki,2020-08-18 19:20:38,M,TN2020-08-18-19-00-19.mp4,TN
1512,virginia_creimer,2020-08-18 19:20:38,F,TN2020-08-18-19-00-19.mp4,TN
1513,c_nicolas_winazki,2020-08-18 19:20:39,M,TN2020-08-18-19-00-19.mp4,TN
1514,virginia_creimer,2020-08-18 19:20:39,F,TN2020-08-18-19-00-19.mp4,TN
1515,c_nicolas_winazki,2020-08-18 19:20:40,M,TN2020-08-18-19-00-19.mp4,TN
1516,virginia_creimer,2020-08-18 19:20:40,F,TN2020-08-18-19-00-19.mp4,TN
1517,c_nicolas_winazki,2020-08-18 19:20:41,M,TN2020-08-18-19-00-19.mp4,TN
1518,NO IDENTIFICADO,2020-08-18 19:20:41,F,TN2020-08-18-19-00-19.mp4,TN
1519,virginia_creimer,2020-08-18 19:20:42,F,TN2020-08-18-19-00-19.mp4,TN
1520,virginia_creimer,2020-08-18 19:20:43,F,TN2020-08-18-19-00-19.mp4,TN
1521,virginia_creimer,2020-08-18 19:20:44,F,TN2020-08-18-19-00-19.mp4,TN
1522,virginia_creimer,2020-08-18 19:20:45,F,TN2020-08-18-19-00-19.mp4,TN
1523,virginia_creimer,2020-08-18 19:20:46,F,TN2020-08-18-19-00-19.mp4,TN
1524,virginia_creimer,2020-08-18 19:20:47,F,TN2020-08-18-19-00-19.mp4,TN
1525,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:20:48,,TN2020-08-18-19-00-19.mp4,TN
1526,NO IDENTIFICADO,2020-08-18 19:20:49,F,TN2020-08-18-19-00-19.mp4,TN
1527,virginia_creimer,2020-08-18 19:20:50,F,TN2020-08-18-19-00-19.mp4,TN
1528,virginia_creimer,2020-08-18 19:20:51,F,TN2020-08-18-19-00-19.mp4,TN
1529,virginia_creimer,2020-08-18 19:20:52,F,TN2020-08-18-19-00-19.mp4,TN
1530,virginia_creimer,2020-08-18 19:20:53,F,TN2020-08-18-19-00-19.mp4,TN
1531,virginia_creimer,2020-08-18 19:20:54,F,TN2020-08-18-19-00-19.mp4,TN
1532,virginia_creimer,2020-08-18 19:20:55,F,TN2020-08-18-19-00-19.mp4,TN
1533,virginia_creimer,2020-08-18 19:20:56,F,TN2020-08-18-19-00-19.mp4,TN
1534,virginia_creimer,2020-08-18 19:20:57,F,TN2020-08-18-19-00-19.mp4,TN
1535,virginia_creimer,2020-08-18 19:20:58,F,TN2020-08-18-19-00-19.mp4,TN
1536,virginia_creimer,2020-08-18 19:20:59,F,TN2020-08-18-19-00-19.mp4,TN
1537,NO IDENTIFICADO,2020-08-18 19:21:00,F,TN2020-08-18-19-00-19.mp4,TN
1538,virginia_creimer,2020-08-18 19:21:01,F,TN2020-08-18-19-00-19.mp4,TN
1539,virginia_creimer,2020-08-18 19:21:02,F,TN2020-08-18-19-00-19.mp4,TN
1540,virginia_creimer,2020-08-18 19:21:03,F,TN2020-08-18-19-00-19.mp4,TN
1541,virginia_creimer,2020-08-18 19:21:04,F,TN2020-08-18-19-00-19.mp4,TN
1542,NO IDENTIFICADO,2020-08-18 19:21:05,F,TN2020-08-18-19-00-19.mp4,TN
1543,virginia_creimer,2020-08-18 19:21:06,F,TN2020-08-18-19-00-19.mp4,TN
1544,virginia_creimer,2020-08-18 19:21:07,F,TN2020-08-18-19-00-19.mp4,TN
1545,virginia_creimer,2020-08-18 19:21:08,F,TN2020-08-18-19-00-19.mp4,TN
1546,virginia_creimer,2020-08-18 19:21:09,F,TN2020-08-18-19-00-19.mp4,TN
1547,virginia_creimer,2020-08-18 19:21:10,F,TN2020-08-18-19-00-19.mp4,TN
1548,virginia_creimer,2020-08-18 19:21:11,F,TN2020-08-18-19-00-19.mp4,TN
1549,NO IDENTIFICADO,2020-08-18 19:21:12,F,TN2020-08-18-19-00-19.mp4,TN
1550,virginia_creimer,2020-08-18 19:21:13,F,TN2020-08-18-19-00-19.mp4,TN
1551,virginia_creimer,2020-08-18 19:21:14,F,TN2020-08-18-19-00-19.mp4,TN
1552,virginia_creimer,2020-08-18 19:21:15,F,TN2020-08-18-19-00-19.mp4,TN
1553,virginia_creimer,2020-08-18 19:21:16,F,TN2020-08-18-19-00-19.mp4,TN
1554,virginia_creimer,2020-08-18 19:21:17,F,TN2020-08-18-19-00-19.mp4,TN
1555,NO IDENTIFICADO,2020-08-18 19:21:18,F,TN2020-08-18-19-00-19.mp4,TN
1556,virginia_creimer,2020-08-18 19:21:19,F,TN2020-08-18-19-00-19.mp4,TN
1557,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:21:19,,TN2020-08-18-19-00-19.mp4,TN
1558,virginia_creimer,2020-08-18 19:21:20,F,TN2020-08-18-19-00-19.mp4,TN
1559,NO IDENTIFICADO,2020-08-18 19:21:20,M,TN2020-08-18-19-00-19.mp4,TN
1560,virginia_creimer,2020-08-18 19:21:21,F,TN2020-08-18-19-00-19.mp4,TN
1561,sergio_berensztein,2020-08-18 19:21:21,M,TN2020-08-18-19-00-19.mp4,TN
1562,virginia_creimer,2020-08-18 19:21:22,F,TN2020-08-18-19-00-19.mp4,TN
1563,virginia_creimer,2020-08-18 19:21:23,F,TN2020-08-18-19-00-19.mp4,TN
1564,virginia_creimer,2020-08-18 19:21:24,F,TN2020-08-18-19-00-19.mp4,TN
1565,virginia_creimer,2020-08-18 19:21:25,F,TN2020-08-18-19-00-19.mp4,TN
1566,virginia_creimer,2020-08-18 19:21:26,F,TN2020-08-18-19-00-19.mp4,TN
1567,NO IDENTIFICADO,2020-08-18 19:21:27,F,TN2020-08-18-19-00-19.mp4,TN
1568,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:21:27,,TN2020-08-18-19-00-19.mp4,TN
1569,virginia_creimer,2020-08-18 19:21:28,F,TN2020-08-18-19-00-19.mp4,TN
1570,NO IDENTIFICADO,2020-08-18 19:21:28,M,TN2020-08-18-19-00-19.mp4,TN
1571,virginia_creimer,2020-08-18 19:21:29,F,TN2020-08-18-19-00-19.mp4,TN
1572,NO IDENTIFICADO,2020-08-18 19:21:29,M,TN2020-08-18-19-00-19.mp4,TN
1573,virginia_creimer,2020-08-18 19:21:30,F,TN2020-08-18-19-00-19.mp4,TN
1574,NO IDENTIFICADO,2020-08-18 19:21:30,M,TN2020-08-18-19-00-19.mp4,TN
1575,virginia_creimer,2020-08-18 19:21:31,F,TN2020-08-18-19-00-19.mp4,TN
1576,virginia_creimer,2020-08-18 19:21:32,F,TN2020-08-18-19-00-19.mp4,TN
1577,NO IDENTIFICADO,2020-08-18 19:21:33,F,TN2020-08-18-19-00-19.mp4,TN
1578,NO IDENTIFICADO,2020-08-18 19:21:34,F,TN2020-08-18-19-00-19.mp4,TN
1579,virginia_creimer,2020-08-18 19:21:35,F,TN2020-08-18-19-00-19.mp4,TN
1580,virginia_creimer,2020-08-18 19:21:36,F,TN2020-08-18-19-00-19.mp4,TN
1581,virginia_creimer,2020-08-18 19:21:37,F,TN2020-08-18-19-00-19.mp4,TN
1582,virginia_creimer,2020-08-18 19:21:38,F,TN2020-08-18-19-00-19.mp4,TN
1583,virginia_creimer,2020-08-18 19:21:39,F,TN2020-08-18-19-00-19.mp4,TN
1584,virginia_creimer,2020-08-18 19:21:40,F,TN2020-08-18-19-00-19.mp4,TN
1585,virginia_creimer,2020-08-18 19:21:41,F,TN2020-08-18-19-00-19.mp4,TN
1586,virginia_creimer,2020-08-18 19:21:42,F,TN2020-08-18-19-00-19.mp4,TN
1587,virginia_creimer,2020-08-18 19:21:43,F,TN2020-08-18-19-00-19.mp4,TN
1588,virginia_creimer,2020-08-18 19:21:44,F,TN2020-08-18-19-00-19.mp4,TN
1589,virginia_creimer,2020-08-18 19:21:45,F,TN2020-08-18-19-00-19.mp4,TN
1590,virginia_creimer,2020-08-18 19:21:46,F,TN2020-08-18-19-00-19.mp4,TN
1591,virginia_creimer,2020-08-18 19:21:47,F,TN2020-08-18-19-00-19.mp4,TN
1592,virginia_creimer,2020-08-18 19:21:48,F,TN2020-08-18-19-00-19.mp4,TN
1593,NO IDENTIFICADO,2020-08-18 19:21:49,F,TN2020-08-18-19-00-19.mp4,TN
1594,virginia_creimer,2020-08-18 19:21:50,F,TN2020-08-18-19-00-19.mp4,TN
1595,virginia_creimer,2020-08-18 19:21:51,F,TN2020-08-18-19-00-19.mp4,TN
1596,virginia_creimer,2020-08-18 19:21:52,F,TN2020-08-18-19-00-19.mp4,TN
1597,virginia_creimer,2020-08-18 19:21:53,F,TN2020-08-18-19-00-19.mp4,TN
1598,c_franco_mercuriali,2020-08-18 19:21:54,M,TN2020-08-18-19-00-19.mp4,TN
1599,virginia_creimer,2020-08-18 19:21:54,F,TN2020-08-18-19-00-19.mp4,TN
1600,c_franco_mercuriali,2020-08-18 19:21:55,M,TN2020-08-18-19-00-19.mp4,TN
1601,virginia_creimer,2020-08-18 19:21:55,F,TN2020-08-18-19-00-19.mp4,TN
1602,c_franco_mercuriali,2020-08-18 19:21:56,M,TN2020-08-18-19-00-19.mp4,TN
1603,NO IDENTIFICADO,2020-08-18 19:21:56,F,TN2020-08-18-19-00-19.mp4,TN
1604,c_franco_mercuriali,2020-08-18 19:21:57,M,TN2020-08-18-19-00-19.mp4,TN
1605,virginia_creimer,2020-08-18 19:21:57,F,TN2020-08-18-19-00-19.mp4,TN
1606,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:21:58,,TN2020-08-18-19-00-19.mp4,TN
1607,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:21:59,,TN2020-08-18-19-00-19.mp4,TN
1608,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:00,,TN2020-08-18-19-00-19.mp4,TN
1609,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:01,,TN2020-08-18-19-00-19.mp4,TN
1610,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:02,,TN2020-08-18-19-00-19.mp4,TN
1611,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:03,,TN2020-08-18-19-00-19.mp4,TN
1612,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:04,,TN2020-08-18-19-00-19.mp4,TN
1613,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:05,,TN2020-08-18-19-00-19.mp4,TN
1614,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:06,,TN2020-08-18-19-00-19.mp4,TN
1615,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:07,,TN2020-08-18-19-00-19.mp4,TN
1616,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:08,,TN2020-08-18-19-00-19.mp4,TN
1617,c_franco_mercuriali,2020-08-18 19:22:09,M,TN2020-08-18-19-00-19.mp4,TN
1618,c_franco_mercuriali,2020-08-18 19:22:10,M,TN2020-08-18-19-00-19.mp4,TN
1619,c_franco_mercuriali,2020-08-18 19:22:11,M,TN2020-08-18-19-00-19.mp4,TN
1620,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:11,,TN2020-08-18-19-00-19.mp4,TN
1621,c_franco_mercuriali,2020-08-18 19:22:12,M,TN2020-08-18-19-00-19.mp4,TN
1622,c_franco_mercuriali,2020-08-18 19:22:13,M,TN2020-08-18-19-00-19.mp4,TN
1623,c_franco_mercuriali,2020-08-18 19:22:14,M,TN2020-08-18-19-00-19.mp4,TN
1624,c_franco_mercuriali,2020-08-18 19:22:15,M,TN2020-08-18-19-00-19.mp4,TN
1625,c_franco_mercuriali,2020-08-18 19:22:16,M,TN2020-08-18-19-00-19.mp4,TN
1626,c_franco_mercuriali,2020-08-18 19:22:17,M,TN2020-08-18-19-00-19.mp4,TN
1627,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:18,,TN2020-08-18-19-00-19.mp4,TN
1628,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:19,,TN2020-08-18-19-00-19.mp4,TN
1629,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:20,,TN2020-08-18-19-00-19.mp4,TN
1630,NO IDENTIFICADO,2020-08-18 19:22:21,M,TN2020-08-18-19-00-19.mp4,TN
1631,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:22,,TN2020-08-18-19-00-19.mp4,TN
1632,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:23,,TN2020-08-18-19-00-19.mp4,TN
1633,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:24,,TN2020-08-18-19-00-19.mp4,TN
1634,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:25,,TN2020-08-18-19-00-19.mp4,TN
1635,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:26,,TN2020-08-18-19-00-19.mp4,TN
1636,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:27,,TN2020-08-18-19-00-19.mp4,TN
1637,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:28,,TN2020-08-18-19-00-19.mp4,TN
1638,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:29,,TN2020-08-18-19-00-19.mp4,TN
1639,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:30,,TN2020-08-18-19-00-19.mp4,TN
1640,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:31,,TN2020-08-18-19-00-19.mp4,TN
1641,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:32,,TN2020-08-18-19-00-19.mp4,TN
1642,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:33,,TN2020-08-18-19-00-19.mp4,TN
1643,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:34,,TN2020-08-18-19-00-19.mp4,TN
1644,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:35,,TN2020-08-18-19-00-19.mp4,TN
1645,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:36,,TN2020-08-18-19-00-19.mp4,TN
1646,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:37,,TN2020-08-18-19-00-19.mp4,TN
1647,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:38,,TN2020-08-18-19-00-19.mp4,TN
1648,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:39,,TN2020-08-18-19-00-19.mp4,TN
1649,NO IDENTIFICADO,2020-08-18 19:22:40,M,TN2020-08-18-19-00-19.mp4,TN
1650,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:41,,TN2020-08-18-19-00-19.mp4,TN
1651,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:42,,TN2020-08-18-19-00-19.mp4,TN
1652,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:43,,TN2020-08-18-19-00-19.mp4,TN
1653,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:44,,TN2020-08-18-19-00-19.mp4,TN
1654,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:45,,TN2020-08-18-19-00-19.mp4,TN
1655,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:46,,TN2020-08-18-19-00-19.mp4,TN
1656,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:47,,TN2020-08-18-19-00-19.mp4,TN
1657,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:48,,TN2020-08-18-19-00-19.mp4,TN
1658,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:49,,TN2020-08-18-19-00-19.mp4,TN
1659,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:50,,TN2020-08-18-19-00-19.mp4,TN
1660,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:51,,TN2020-08-18-19-00-19.mp4,TN
1661,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:52,,TN2020-08-18-19-00-19.mp4,TN
1662,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:53,,TN2020-08-18-19-00-19.mp4,TN
1663,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:54,,TN2020-08-18-19-00-19.mp4,TN
1664,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:55,,TN2020-08-18-19-00-19.mp4,TN
1665,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:56,,TN2020-08-18-19-00-19.mp4,TN
1666,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:57,,TN2020-08-18-19-00-19.mp4,TN
1667,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:22:58,,TN2020-08-18-19-00-19.mp4,TN
1668,NO IDENTIFICADO,2020-08-18 19:22:59,M,TN2020-08-18-19-00-19.mp4,TN
1669,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:00,,TN2020-08-18-19-00-19.mp4,TN
1670,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:01,,TN2020-08-18-19-00-19.mp4,TN
1671,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:02,,TN2020-08-18-19-00-19.mp4,TN
1672,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:03,,TN2020-08-18-19-00-19.mp4,TN
1673,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:04,,TN2020-08-18-19-00-19.mp4,TN
1674,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:05,,TN2020-08-18-19-00-19.mp4,TN
1675,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:06,,TN2020-08-18-19-00-19.mp4,TN
1676,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:07,,TN2020-08-18-19-00-19.mp4,TN
1677,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:08,,TN2020-08-18-19-00-19.mp4,TN
1678,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:09,,TN2020-08-18-19-00-19.mp4,TN
1679,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:10,,TN2020-08-18-19-00-19.mp4,TN
1680,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:11,,TN2020-08-18-19-00-19.mp4,TN
1681,SIN PERSONAS IDENTIFICABLES,2020-08-18 19:23:12,,TN2020-08-18-19-00-19.mp4,TN
